	t	x	y
	6394	4.6027e+06	16569.7
	6395	4.6027e+06	16569.7
	6396	4.6027e+06	16569.7
	6397	4.6027e+06	16569.7
	6398	4.6027e+06	16569.7
	6399	4.6027e+06	16569.7
	6400	4.6027e+06	16569.7
	6401	4.6027e+06	16569.7
	6402	4.6027e+06	16569.7
	6403	4.6027e+06	16569.7
	6404	4.6027e+06	16569.7
	6405	4.6027e+06	16569.7
	6406	4.6027e+06	16569.7
	6407	4.6027e+06	16569.7
	6408	4.6027e+06	16569.7
	6409	4.6027e+06	16569.7
	6410	4.6027e+06	16569.7
	6411	4.6027e+06	16569.7
	6412	4.6027e+06	16569.7
	6413	4.6027e+06	16569.7
	6414	4.6027e+06	16569.7
	6415	4.6027e+06	16569.7
	6416	4.6027e+06	16569.7
	6417	4.6027e+06	16569.7
	6418	4.6027e+06	16569.7
	6419	4.6027e+06	16569.7
	6420	4.6027e+06	16569.7
	6421	4.6027e+06	16569.7
	6422	4.6027e+06	16569.7
	6423	4.6027e+06	16569.7
	6424	4.6027e+06	16569.7
	6425	4.6027e+06	16569.7
	6426	4.6027e+06	16569.7
	6427	4.6027e+06	16569.7
	6428	4.6027e+06	16569.7
	6429	4.6027e+06	16569.7
	6430	4.6027e+06	16569.7
	6431	4.6027e+06	16569.7
	6432	4.6027e+06	16569.7
	6433	4.6027e+06	16569.7
	6434	4.6027e+06	16569.7
	6435	4.6027e+06	16569.7
	6436	4.6027e+06	16569.7
	6437	4.6027e+06	16569.7
	6438	4.6027e+06	16569.7
	6439	4.6027e+06	16569.7
	6440	4.6027e+06	16569.7
	6441	4.6027e+06	16569.7
	6442	4.6027e+06	16569.7
	6443	4.6027e+06	16569.7
	6444	4.6027e+06	16569.7
	6445	4.6027e+06	16569.7
	6446	4.6027e+06	16569.7
	6447	4.6027e+06	16569.7
	6448	4.6027e+06	16569.7
	6449	4.6027e+06	16569.7
	6450	4.6027e+06	16569.7
	6451	4.6027e+06	16569.7
	6452	4.6027e+06	16569.7
	6453	4.6027e+06	16569.7
	6454	4.6027e+06	16569.7
	6455	4.6027e+06	16569.7
	6456	4.6027e+06	16569.7
	6457	4.6027e+06	16569.7
	6458	4.6027e+06	16569.7
	6459	4.6027e+06	16569.7
	6460	4.6027e+06	16569.7
	6461	4.6027e+06	16569.7
	6462	4.6027e+06	16569.7
	6463	4.6027e+06	16569.7
	6464	4.6027e+06	16569.7
	6465	4.6027e+06	16569.7
	6466	4.6027e+06	16569.7
	6467	4.6027e+06	16569.7
	6468	4.6027e+06	16569.7
	6469	4.6027e+06	16569.7
	6470	4.6027e+06	16569.7
	6471	4.6027e+06	16569.7
	6472	4.6027e+06	16569.7
	6473	4.6027e+06	16569.7
	6474	4.6027e+06	16569.7
	6475	4.6027e+06	16569.7
	6476	4.6027e+06	16569.7
	6477	4.6027e+06	16569.7
	6478	4.6027e+06	16569.7
	6479	4.6027e+06	16569.7
	6480	4.6027e+06	16569.7
	6481	4.6027e+06	16569.7
	6482	4.6027e+06	16569.7
	6483	4.6027e+06	16569.7
	6484	4.6027e+06	16569.7
	6485	4.6027e+06	16569.7
	6486	4.6027e+06	16569.7
	6487	4.6027e+06	16569.7
	6488	4.6027e+06	16569.7
	6489	4.6027e+06	16569.7
	6490	4.6027e+06	16569.7
	6491	4.6027e+06	16569.7
	6492	4.6027e+06	16569.7
	6493	4.6027e+06	16569.7
	6494	4.6027e+06	16569.7
	6495	4.6027e+06	16569.7
	6496	4.6027e+06	16569.7
	6497	4.6027e+06	16569.7
	6498	4.6027e+06	16569.7
	6499	4.6027e+06	16569.7
	6500	4.6027e+06	16569.7
	6501	4.6027e+06	16569.7
	6502	4.6027e+06	16569.7
	6503	4.6027e+06	16569.7
	6504	4.6027e+06	16569.7
	6505	4.6027e+06	16569.7
	6506	4.6027e+06	16569.7
	6507	4.6027e+06	16569.7
	6508	4.6027e+06	16569.7
	6509	4.6027e+06	16569.7
	6510	4.6027e+06	16569.7
	6511	4.6027e+06	16569.7
	6512	4.6027e+06	16569.7
	6513	4.6027e+06	16569.7
	6514	4.6027e+06	16569.7
	6515	4.6027e+06	16569.7
	6516	4.6027e+06	16569.7
	6517	4.6027e+06	16569.7
	6518	4.6027e+06	16569.7
	6519	4.6027e+06	16569.7
	6520	4.6027e+06	16569.7
	6521	4.6027e+06	16569.7
	6522	4.6027e+06	16569.7
	6523	4.6027e+06	16569.7
	6524	4.6027e+06	16569.7
	6525	4.6027e+06	16569.7
	6526	4.6027e+06	16569.7
	6527	4.6027e+06	16569.7
	6528	4.6027e+06	16569.7
	6529	4.6027e+06	16569.7
	6530	4.6027e+06	16569.7
	6531	4.6027e+06	16569.7
	6532	4.6027e+06	16569.7
	6533	4.6027e+06	16569.7
	6534	4.6027e+06	16569.7
	6535	4.6027e+06	16569.7
	6536	4.6027e+06	16569.7
	6537	4.6027e+06	16569.7
	6538	4.6027e+06	16569.7
	6539	4.6027e+06	16569.7
	6540	4.6027e+06	16569.7
	6541	4.6027e+06	16569.7
	6542	4.6027e+06	16569.7
	6543	4.6027e+06	16569.7
	6544	4.6027e+06	16569.7
	6545	4.6027e+06	16569.7
	6546	4.6027e+06	16569.7
	6547	4.6027e+06	16569.7
	6548	4.6027e+06	16569.7
	6549	4.6027e+06	16569.7
	6550	4.6027e+06	16569.7
	6551	4.6027e+06	16569.7
	6552	4.6027e+06	16569.7
	6553	4.6027e+06	16569.7
	6554	4.6027e+06	16569.7
	6555	4.6027e+06	16569.7
	6556	4.6027e+06	16569.7
	6557	4.6027e+06	16569.7
	6558	4.6027e+06	16569.7
	6559	4.6027e+06	16569.7
	6560	4.6027e+06	16569.7
	6561	4.6027e+06	16569.7
	6562	4.6027e+06	16569.7
	6563	4.6027e+06	16569.7
	6564	4.6027e+06	16569.7
	6565	4.6027e+06	16569.7
	6566	4.6027e+06	16569.7
	6567	4.6027e+06	16569.7
	6568	4.6027e+06	16569.7
	6569	4.6027e+06	16569.7
	6570	4.6027e+06	16569.7
	6571	4.6027e+06	16569.7
	6572	4.6027e+06	16569.7
	6573	4.6027e+06	16569.7
	6574	4.6027e+06	16569.7
	6575	4.6027e+06	16569.7
	6576	4.6027e+06	16569.7
	6577	4.6027e+06	16569.7
	6578	4.6027e+06	16569.7
	6579	4.6027e+06	16569.7
	6580	4.6027e+06	16569.7
	6581	4.6027e+06	16569.7
	6582	4.6027e+06	16569.7
	6583	4.6027e+06	16569.7
	6584	4.6027e+06	16569.7
	6585	4.6027e+06	16569.7
	6586	4.6027e+06	16569.7
	6587	4.6027e+06	16569.7
	6588	4.6027e+06	16569.7
	6589	4.6027e+06	16569.7
	6590	4.6027e+06	16569.7
	6591	4.6027e+06	16569.7
	6592	4.6027e+06	16569.7
	6593	4.6027e+06	16569.7
	6594	4.6027e+06	16569.7
	6595	4.6027e+06	16569.7
	6596	4.6027e+06	16569.7
	6597	4.6027e+06	16569.7
	6598	4.6027e+06	16569.7
	6599	4.6027e+06	16569.7
	6600	4.6027e+06	16569.7
	6601	4.6027e+06	16569.7
	6602	4.6027e+06	16569.7
	6603	4.6027e+06	16569.7
	6604	4.6027e+06	16569.7
	6605	4.6027e+06	16569.7
	6606	4.6027e+06	16569.7
	6607	4.6027e+06	16569.7
	6608	4.6027e+06	16569.7
	6609	4.6027e+06	16569.7
	6610	4.6027e+06	16569.7
	6611	4.6027e+06	16569.7
	6612	4.6027e+06	16569.7
	6613	4.6027e+06	16569.7
	6614	4.6027e+06	16569.7
	6615	4.6027e+06	16569.7
	6616	4.6027e+06	16569.7
	6617	4.6027e+06	16569.7
	6618	4.6027e+06	16569.7
	6619	4.6027e+06	16569.7
	6620	4.6027e+06	16569.7
	6621	4.6027e+06	16569.7
	6622	4.6027e+06	16569.7
	6623	4.6027e+06	16569.7
	6624	4.6027e+06	16569.7
	6625	4.6027e+06	16569.7
	6626	4.6027e+06	16569.7
	6627	4.6027e+06	16569.7
	6628	4.6027e+06	16569.7
	6629	4.6027e+06	16569.7
	6630	4.6027e+06	16569.7
	6631	4.6027e+06	16569.7
	6632	4.6027e+06	16569.7
	6633	4.6027e+06	16569.7
	6634	4.6027e+06	16569.7
	6635	4.6027e+06	16569.7
	6636	4.6027e+06	16569.7
	6637	4.6027e+06	16569.7
	6638	4.6027e+06	16569.7
	6639	4.6027e+06	16569.7
	6640	4.6027e+06	16569.7
	6641	4.6027e+06	16569.7
	6642	4.6027e+06	16569.7
	6643	4.6027e+06	16569.7
	6644	4.6027e+06	16569.7
	6645	4.6027e+06	16569.7
	6646	4.6027e+06	16569.7
	6647	4.6027e+06	16569.7
	6648	4.6027e+06	16569.7
	6649	4.6027e+06	16569.7
	6650	4.6027e+06	16569.7
	6651	4.6027e+06	16569.7
	6652	4.6027e+06	16569.7
	6653	4.6027e+06	16569.7
	6654	4.6027e+06	16569.7
	6655	4.6027e+06	16569.7
	6656	4.6027e+06	16569.7
	6657	4.6027e+06	16569.7
	6658	4.6027e+06	16569.7
	6659	4.6027e+06	16569.7
	6660	4.6027e+06	16569.7
	6661	4.6027e+06	16569.7
	6662	4.6027e+06	16569.7
	6663	4.6027e+06	16569.7
	6664	4.6027e+06	16569.7
	6665	4.6027e+06	16569.7
	6666	4.6027e+06	16569.7
	6667	4.6027e+06	16569.7
	6668	4.6027e+06	16569.7
	6669	4.6027e+06	16569.7
	6670	4.6027e+06	16569.7
	6671	4.6027e+06	16569.7
	6672	4.6027e+06	16569.7
	6673	4.6027e+06	16569.7
	6674	4.6027e+06	16569.7
	6675	4.6027e+06	16569.7
	6676	4.6027e+06	16569.7
	6677	4.6027e+06	16569.7
	6678	4.6027e+06	16569.7
	6679	4.6027e+06	16569.7
	6680	4.6027e+06	16569.7
	6681	4.6027e+06	16569.7
	6682	4.6027e+06	16569.7
	6683	4.6027e+06	16569.7
	6684	4.6027e+06	16569.7
	6685	4.6027e+06	16569.7
	6686	4.6027e+06	16569.7
	6687	4.6027e+06	16569.7
	6688	4.6027e+06	16569.7
	6689	4.6027e+06	16569.7
	6690	4.6027e+06	16569.7
	6691	4.6027e+06	16569.7
	6692	4.6027e+06	16569.7
	6693	4.6027e+06	16569.7
	6694	4.6027e+06	16569.7
	6695	4.6027e+06	16569.7
	6696	4.6027e+06	16569.7
	6697	4.6027e+06	16569.7
	6698	4.6027e+06	16569.7
	6699	4.6027e+06	16569.7
	6700	4.6027e+06	16569.7
	6701	4.6027e+06	16569.7
	6702	4.6027e+06	16569.7
	6703	4.6027e+06	16569.7
	6704	4.6027e+06	16569.7
	6705	4.6027e+06	16569.7
	6706	4.6027e+06	16569.7
	6707	4.6027e+06	16569.7
	6708	4.6027e+06	16569.7
	6709	4.6027e+06	16569.7
	6710	4.6027e+06	16569.7
	6711	4.6027e+06	16569.7
	6712	4.6027e+06	16569.7
	6713	4.6027e+06	16569.7
	6714	4.6027e+06	16569.7
	6715	4.6027e+06	16569.7
	6716	4.6027e+06	16569.7
	6717	4.6027e+06	16569.7
	6718	4.6027e+06	16569.7
	6719	4.6027e+06	16569.7
	6720	4.6027e+06	16569.7
	6721	4.6027e+06	16569.7
	6722	4.6027e+06	16569.7
	6723	4.6027e+06	16569.7
	6724	4.6027e+06	16569.7
	6725	4.6027e+06	16569.7
	6726	4.6027e+06	16569.7
	6727	4.6027e+06	16569.7
	6728	4.6027e+06	16569.7
	6729	4.6027e+06	16569.7
	6730	4.6027e+06	16569.7
	6731	4.6027e+06	16569.7
	6732	4.6027e+06	16569.7
	6733	4.6027e+06	16569.7
	6734	4.6027e+06	16569.7
	6735	4.6027e+06	16569.7
	6736	4.6027e+06	16569.7
	6737	4.6027e+06	16569.7
	6738	4.6027e+06	16569.7
	6739	4.6027e+06	16569.7
	6740	4.6027e+06	16569.7
	6741	4.6027e+06	16569.7
	6742	4.6027e+06	16569.7
	6743	4.6027e+06	16569.7
	6744	4.6027e+06	16569.7
	6745	4.6027e+06	16569.7
	6746	4.6027e+06	16569.7
	6747	4.6027e+06	16569.7
	6748	4.6027e+06	16569.7
	6749	4.6027e+06	16569.7
	6750	4.6027e+06	16569.7
	6751	4.6027e+06	16569.7
	6752	4.6027e+06	16569.7
	6753	4.6027e+06	16569.7
	6754	4.6027e+06	16569.7
	6755	4.6027e+06	16569.7
	6756	4.6027e+06	16569.7
	6757	4.6027e+06	16569.7
	6758	4.6027e+06	16569.7
	6759	4.6027e+06	16569.7
	6760	4.6027e+06	16569.7
	6761	4.6027e+06	16569.7
	6762	4.6027e+06	16569.7
	6763	4.6027e+06	16569.7
	6764	4.6027e+06	16569.7
	6765	4.6027e+06	16569.7
	6766	4.6027e+06	16569.7
	6767	4.6027e+06	16569.7
	6768	4.6027e+06	16569.7
	6769	4.6027e+06	16569.7
	6770	4.6027e+06	16569.7
	6771	4.6027e+06	16569.7
	6772	4.6027e+06	16569.7
	6773	4.6027e+06	16569.7
	6774	4.6027e+06	16569.7
	6775	4.6027e+06	16569.7
	6776	4.6027e+06	16569.7
	6777	4.6027e+06	16569.7
	6778	4.6027e+06	16569.7
	6779	4.6027e+06	16569.7
	6780	4.6027e+06	16569.7
	6781	4.6027e+06	16569.7
	6782	4.6027e+06	16569.7
	6783	4.6027e+06	16569.7
	6784	4.6027e+06	16569.7
	6785	4.6027e+06	16569.7
	6786	4.6027e+06	16569.7
	6787	4.6027e+06	16569.7
	6788	4.6027e+06	16569.7
	6789	4.6027e+06	16569.7
	6790	4.6027e+06	16569.7
	6791	4.6027e+06	16569.7
	6792	4.6027e+06	16569.7
	6793	4.6027e+06	16569.7
	6794	4.6027e+06	16569.7
	6795	4.6027e+06	16569.7
	6796	4.6027e+06	16569.7
	6797	4.6027e+06	16569.7
	6798	4.6027e+06	16569.7
	6799	4.6027e+06	16569.7
	6800	4.6027e+06	16569.7
	6801	4.6027e+06	16569.7
	6802	4.6027e+06	16569.7
	6803	4.6027e+06	16569.7
	6804	4.6027e+06	16569.7
	6805	4.6027e+06	16569.7
	6806	4.6027e+06	16569.7
	6807	4.6027e+06	16569.7
	6808	4.6027e+06	16569.7
	6809	4.6027e+06	16569.7
	6810	4.6027e+06	16569.7
	6811	4.6027e+06	16569.7
	6812	4.6027e+06	16569.7
	6813	4.6027e+06	16569.7
	6814	4.6027e+06	16569.7
	6815	4.6027e+06	16569.7
	6816	4.6027e+06	16569.7
	6817	4.6027e+06	16569.7
	6818	4.6027e+06	16569.7
	6819	4.6027e+06	16569.7
	6820	4.6027e+06	16569.7
	6821	4.6027e+06	16569.7
	6822	4.6027e+06	16569.7
	6823	4.6027e+06	16569.7
	6824	4.6027e+06	16569.7
	6825	4.6027e+06	16569.7
	6826	4.6027e+06	16569.7
	6827	4.6027e+06	16569.7
	6828	4.6027e+06	16569.7
	6829	4.6027e+06	16569.7
	6830	4.6027e+06	16569.7
	6831	4.6027e+06	16569.7
	6832	4.6027e+06	16569.7
	6833	4.6027e+06	16569.7
	6834	4.6027e+06	16569.7
	6835	4.6027e+06	16569.7
	6836	4.6027e+06	16569.7
	6837	4.6027e+06	16569.7
	6838	4.6027e+06	16569.7
	6839	4.6027e+06	16569.7
	6840	4.6027e+06	16569.7
	6841	4.6027e+06	16569.7
	6842	4.6027e+06	16569.7
	6843	4.6027e+06	16569.7
	6844	4.6027e+06	16569.7
	6845	4.6027e+06	16569.7
	6846	4.6027e+06	16569.7
	6847	4.6027e+06	16569.7
	6848	4.6027e+06	16569.7
	6849	4.6027e+06	16569.7
	6850	4.6027e+06	16569.7
	6851	4.6027e+06	16569.7
	6852	4.6027e+06	16569.7
	6853	4.6027e+06	16569.7
	6854	4.6027e+06	16569.7
	6855	4.6027e+06	16569.7
	6856	4.6027e+06	16569.7
	6857	4.6027e+06	16569.7
	6858	4.6027e+06	16569.7
	6859	4.6027e+06	16569.7
	6860	4.6027e+06	16569.7
	6861	4.6027e+06	16569.7
	6862	4.6027e+06	16569.7
	6863	4.6027e+06	16569.7
	6864	4.6027e+06	16569.7
	6865	4.6027e+06	16569.7
	6866	4.6027e+06	16569.7
	6867	4.6027e+06	16569.7
	6868	4.6027e+06	16569.7
	6869	4.6027e+06	16569.7
	6870	4.6027e+06	16569.7
	6871	4.6027e+06	16569.7
	6872	4.6027e+06	16569.7
	6873	4.6027e+06	16569.7
	6874	4.6027e+06	16569.7
	6875	4.6027e+06	16569.7
	6876	4.6027e+06	16569.7
	6877	4.6027e+06	16569.7
	6878	4.6027e+06	16569.7
	6879	4.6027e+06	16569.7
	6880	4.6027e+06	16569.7
	6881	4.6027e+06	16569.7
	6882	4.6027e+06	16569.7
	6883	4.6027e+06	16569.7
	6884	4.6027e+06	16569.7
	6885	4.6027e+06	16569.7
	6886	4.6027e+06	16569.7
	6887	4.6027e+06	16569.7
	6888	4.6027e+06	16569.7
	6889	4.6027e+06	16569.7
	6890	4.6027e+06	16569.7
	6891	4.6027e+06	16569.7
	6892	4.6027e+06	16569.7
	6893	4.6027e+06	16569.7
	6894	4.6027e+06	16569.7
	6895	4.6027e+06	16569.7
	6896	4.6027e+06	16569.7
	6897	4.6027e+06	16569.7
	6898	4.6027e+06	16569.7
	6899	4.6027e+06	16569.7
	6900	4.6027e+06	16569.7
	6901	4.6027e+06	16569.7
	6902	4.6027e+06	16569.7
	6903	4.6027e+06	16569.7
	6904	4.6027e+06	16569.7
	6905	4.6027e+06	16569.7
	6906	4.6027e+06	16569.7
	6907	4.6027e+06	16569.7
	6908	4.6027e+06	16569.7
	6909	4.6027e+06	16569.7
	6910	4.6027e+06	16569.7
	6911	4.6027e+06	16569.7
	6912	4.6027e+06	16569.7
	6913	4.6027e+06	16569.7
	6914	4.6027e+06	16569.7
	6915	4.6027e+06	16569.7
	6916	4.6027e+06	16569.7
	6917	4.6027e+06	16569.7
	6918	4.6027e+06	16569.7
	6919	4.6027e+06	16569.7
	6920	4.6027e+06	16569.7
	6921	4.6027e+06	16569.7
	6922	4.6027e+06	16569.7
	6923	4.6027e+06	16569.7
	6924	4.6027e+06	16569.7
	6925	4.6027e+06	16569.7
	6926	4.6027e+06	16569.7
	6927	4.6027e+06	16569.7
	6928	4.6027e+06	16569.7
	6929	4.6027e+06	16569.7
	6930	4.6027e+06	16569.7
	6931	4.6027e+06	16569.7
	6932	4.6027e+06	16569.7
	6933	4.6027e+06	16569.7
	6934	4.6027e+06	16569.7
	6935	4.6027e+06	16569.7
	6936	4.6027e+06	16569.7
	6937	4.6027e+06	16569.7
	6938	4.6027e+06	16569.7
	6939	4.6027e+06	16569.7
	6940	4.6027e+06	16569.7
	6941	4.6027e+06	16569.7
	6942	4.6027e+06	16569.7
	6943	4.6027e+06	16569.7
	6944	4.6027e+06	16569.7
	6945	4.6027e+06	16569.7
	6946	4.6027e+06	16569.7
	6947	4.6027e+06	16569.7
	6948	4.6027e+06	16569.7
	6949	4.6027e+06	16569.7
	6950	4.6027e+06	16569.7
	6951	4.6027e+06	16569.7
	6952	4.6027e+06	16569.7
	6953	4.6027e+06	16569.7
	6954	4.6027e+06	16569.7
	6955	4.6027e+06	16569.7
	6956	4.6027e+06	16569.7
	6957	4.6027e+06	16569.7
	6958	4.6027e+06	16569.7
	6959	4.6027e+06	16569.7
	6960	4.6027e+06	16569.7
	6961	4.6027e+06	16569.7
	6962	4.6027e+06	16569.7
	6963	4.6027e+06	16569.7
	6964	4.6027e+06	16569.7
	6965	4.6027e+06	16569.7
	6966	4.6027e+06	16569.7
	6967	4.6027e+06	16569.7
	6968	4.6027e+06	16569.7
	6969	4.6027e+06	16569.7
	6970	4.6027e+06	16569.7
	6971	4.6027e+06	16569.7
	6972	4.6027e+06	16569.7
	6973	4.6027e+06	16569.7
	6974	4.6027e+06	16569.7
	6975	4.6027e+06	16569.7
	6976	4.6027e+06	16569.7
	6977	4.6027e+06	16569.7
	6978	4.6027e+06	16569.7
	6979	4.6027e+06	16569.7
	6980	4.6027e+06	16569.7
	6981	4.6027e+06	16569.7
	6982	4.6027e+06	16569.7
	6983	4.6027e+06	16569.7
	6984	4.6027e+06	16569.7
	6985	4.6027e+06	16569.7
	6986	4.6027e+06	16569.7
	6987	4.6027e+06	16569.7
	6988	4.6027e+06	16569.7
	6989	4.6027e+06	16569.7
	6990	4.6027e+06	16569.7
	6991	4.6027e+06	16569.7
	6992	4.6027e+06	16569.7
	6993	4.6027e+06	16569.7
	6994	4.6027e+06	16569.7
	6995	4.6027e+06	16569.7
	6996	4.6027e+06	16569.7
	6997	4.6027e+06	16569.7
	6998	4.6027e+06	16569.7
	6999	4.6027e+06	16569.7
	7000	4.6027e+06	16569.7
	7001	4.6027e+06	16569.7
	7002	4.6027e+06	16569.7
	7003	4.6027e+06	16569.7
	7004	4.6027e+06	16569.7
	7005	4.6027e+06	16569.7
	7006	4.6027e+06	16569.7
	7007	4.6027e+06	16569.7
	7008	4.6027e+06	16569.7
	7009	4.6027e+06	16569.7
	7010	4.6027e+06	16569.7
	7011	4.6027e+06	16569.7
	7012	4.6027e+06	16569.7
	7013	4.6027e+06	16569.7
	7014	4.6027e+06	16569.7
	7015	4.6027e+06	16569.7
	7016	4.6027e+06	16569.7
	7017	4.6027e+06	16569.7
	7018	4.6027e+06	16569.7
	7019	4.6027e+06	16569.7
	7020	4.6027e+06	16569.7
	7021	4.6027e+06	16569.7
	7022	4.6027e+06	16569.7
	7023	4.6027e+06	16569.7
	7024	4.6027e+06	16569.7
	7025	4.6027e+06	16569.7
	7026	4.6027e+06	16569.7
	7027	4.6027e+06	16569.7
	7028	4.6027e+06	16569.7
	7029	4.6027e+06	16569.7
	7030	4.6027e+06	16569.7
	7031	4.6027e+06	16569.7
	7032	4.6027e+06	16569.7
	7033	4.6027e+06	16569.7
	7034	4.6027e+06	16569.7
	7035	4.6027e+06	16569.7
	7036	4.6027e+06	16569.7
	7037	4.6027e+06	16569.7
	7038	4.6027e+06	16569.7
	7039	4.6027e+06	16569.7
	7040	4.6027e+06	16569.7
	7041	4.6027e+06	16569.7
	7042	4.6027e+06	16569.7
	7043	4.6027e+06	16569.7
	7044	4.6027e+06	16569.7
	7045	4.6027e+06	16569.7
	7046	4.6027e+06	16569.7
	7047	4.6027e+06	16569.7
	7048	4.6027e+06	16569.7
	7049	4.6027e+06	16569.7
	7050	4.6027e+06	16569.7
	7051	4.6027e+06	16569.7
	7052	4.6027e+06	16569.7
	7053	4.6027e+06	16569.7
	7054	4.6027e+06	16569.7
	7055	4.6027e+06	16569.7
	7056	4.6027e+06	16569.7
	7057	4.6027e+06	16569.7
	7058	4.6027e+06	16569.7
	7059	4.6027e+06	16569.7
	7060	4.6027e+06	16569.7
	7061	4.6027e+06	16569.7
	7062	4.6027e+06	16569.7
	7063	4.6027e+06	16569.7
	7064	4.6027e+06	16569.7
	7065	4.6027e+06	16569.7
	7066	4.6027e+06	16569.7
	7067	4.6027e+06	16569.7
	7068	4.6027e+06	16569.7
	7069	4.6027e+06	16569.7
	7070	4.6027e+06	16569.7
	7071	4.6027e+06	16569.7
	7072	4.6027e+06	16569.7
	7073	4.6027e+06	16569.7
	7074	4.6027e+06	16569.7
	7075	4.6027e+06	16569.7
	7076	4.6027e+06	16569.7
	7077	4.6027e+06	16569.7
	7078	4.6027e+06	16569.7
	7079	4.6027e+06	16569.7
	7080	4.6027e+06	16569.7
	7081	4.6027e+06	16569.7
	7082	4.6027e+06	16569.7
	7083	4.6027e+06	16569.7
	7084	4.6027e+06	16569.7
	7085	4.6027e+06	16569.7
	7086	4.6027e+06	16569.7
	7087	4.6027e+06	16569.7
	7088	4.6027e+06	16569.7
	7089	4.6027e+06	16569.7
	7090	4.6027e+06	16569.7
	7091	4.6027e+06	16569.7
	7092	4.6027e+06	16569.7
	7093	4.6027e+06	16569.7
	7094	4.6027e+06	16569.7
	7095	4.6027e+06	16569.7
	7096	4.6027e+06	16569.7
	7097	4.6027e+06	16569.7
	7098	4.6027e+06	16569.7
	7099	4.6027e+06	16569.7
	7100	4.6027e+06	16569.7
	7101	4.6027e+06	16569.7
	7102	4.6027e+06	16569.7
	7103	4.6027e+06	16569.7
	7104	4.6027e+06	16569.7
	7105	4.6027e+06	16569.7
	7106	4.6027e+06	16569.7
	7107	4.6027e+06	16569.7
	7108	4.6027e+06	16569.7
	7109	4.6027e+06	16569.7
	7110	4.6027e+06	16569.7
	7111	4.6027e+06	16569.7
	7112	4.6027e+06	16569.7
	7113	4.6027e+06	16569.7
	7114	4.6027e+06	16569.7
	7115	4.6027e+06	16569.7
	7116	4.6027e+06	16569.7
	7117	4.6027e+06	16569.7
	7118	4.6027e+06	16569.7
	7119	4.6027e+06	16569.7
	7120	4.6027e+06	16569.7
	7121	4.6027e+06	16569.7
	7122	4.6027e+06	16569.7
	7123	4.6027e+06	16569.7
	7124	4.6027e+06	16569.7
	7125	4.6027e+06	16569.7
	7126	4.6027e+06	16569.7
	7127	4.6027e+06	16569.7
	7128	4.6027e+06	16569.7
	7129	4.6027e+06	16569.7
	7130	4.6027e+06	16569.7
	7131	4.6027e+06	16569.7
	7132	4.6027e+06	16569.7
	7133	4.6027e+06	16569.7
	7134	4.6027e+06	16569.7
	7135	4.6027e+06	16569.7
	7136	4.6027e+06	16569.7
	7137	4.6027e+06	16569.7
	7138	4.6027e+06	16569.7
	7139	4.6027e+06	16569.7
	7140	4.6027e+06	16569.7
	7141	4.6027e+06	16569.7
	7142	4.6027e+06	16569.7
	7143	4.6027e+06	16569.7
	7144	4.6027e+06	16569.7
	7145	4.6027e+06	16569.7
	7146	4.6027e+06	16569.7
	7147	4.6027e+06	16569.7
	7148	4.6027e+06	16569.7
	7149	4.6027e+06	16569.7
	7150	4.6027e+06	16569.7
	7151	4.6027e+06	16569.7
	7152	4.6027e+06	16569.7
	7153	4.6027e+06	16569.7
	7154	4.6027e+06	16569.7
	7155	4.6027e+06	16569.7
	7156	4.6027e+06	16569.7
	7157	4.6027e+06	16569.7
	7158	4.6027e+06	16569.7
	7159	4.6027e+06	16569.7
	7160	4.6027e+06	16569.7
	7161	4.6027e+06	16569.7
	7162	4.6027e+06	16569.7
	7163	4.6027e+06	16569.7
	7164	4.6027e+06	16569.7
	7165	4.6027e+06	16569.7
	7166	4.6027e+06	16569.7
	7167	4.6027e+06	16569.7
	7168	4.6027e+06	16569.7
	7169	4.6027e+06	16569.7
	7170	4.6027e+06	16569.7
	7171	4.6027e+06	16569.7
	7172	4.6027e+06	16569.7
	7173	4.6027e+06	16569.7
	7174	4.6027e+06	16569.7
	7175	4.6027e+06	16569.7
	7176	4.6027e+06	16569.7
	7177	4.6027e+06	16569.7
	7178	4.6027e+06	16569.7
	7179	4.6027e+06	16569.7
	7180	4.6027e+06	16569.7
	7181	4.6027e+06	16569.7
	7182	4.6027e+06	16569.7
	7183	4.6027e+06	16569.7
	7184	4.6027e+06	16569.7
	7185	4.6027e+06	16569.7
	7186	4.6027e+06	16569.7
	7187	4.6027e+06	16569.7
	7188	4.6027e+06	16569.7
	7189	4.6027e+06	16569.7
	7190	4.6027e+06	16569.7
	7191	4.6027e+06	16569.7
	7192	4.6027e+06	16569.7
	7193	4.6027e+06	16569.7
	7194	4.6027e+06	16569.7
	7195	4.6027e+06	16569.7
	7196	4.6027e+06	16569.7
	7197	4.6027e+06	16569.7
	7198	4.6027e+06	16569.7
	7199	4.6027e+06	16569.7
	7200	4.6027e+06	16569.7
	7201	4.6027e+06	16569.7
	7202	4.6027e+06	16569.7
	7203	4.6027e+06	16569.7
	7204	4.6027e+06	16569.7
	7205	4.6027e+06	16569.7
	7206	4.6027e+06	16569.7
	7207	4.6027e+06	16569.7
	7208	4.6027e+06	16569.7
	7209	4.6027e+06	16569.7
	7210	4.6027e+06	16569.7
	7211	4.6027e+06	16569.7
	7212	4.6027e+06	16569.7
	7213	4.6027e+06	16569.7
	7214	4.6027e+06	16569.7
	7215	4.6027e+06	16569.7
	7216	4.6027e+06	16569.7
