	t	x	y
	16936	7.00061e+06	11301.8
	16937	7.02681e+06	11399
	16938	7.05134e+06	11497.1
	16939	7.07424e+06	11596
	16940	7.09554e+06	11695.5
	16941	7.11526e+06	11795.7
	16942	7.13345e+06	11896.5
	16943	7.15012e+06	11997.9
	16944	7.16533e+06	12099.9
	16945	7.17909e+06	12202.3
	16946	7.19145e+06	12305.2
	16947	7.20244e+06	12408.4
	16948	7.21208e+06	12512.1
	16949	7.22043e+06	12616
	16950	7.2275e+06	12720.2
	16951	7.23335e+06	12824.6
	16952	7.23799e+06	12929.2
	16953	7.24146e+06	13033.9
	16954	7.2438e+06	13138.7
	16955	7.24503e+06	13243.6
	16956	7.2452e+06	13348.4
	16957	7.24433e+06	13453.2
	16958	7.24245e+06	13557.9
	16959	7.2396e+06	13662.5
	16960	7.2358e+06	13766.8
	16961	7.23109e+06	13871
	16962	7.22549e+06	13974.9
	16963	7.21903e+06	14078.4
	16964	7.21174e+06	14181.7
	16965	7.20365e+06	14284.5
	16966	7.19478e+06	14386.9
	16967	7.18516e+06	14488.8
	16968	7.17482e+06	14590.2
	16969	7.16377e+06	14691
	16970	7.15205e+06	14791.2
	16971	7.13967e+06	14890.9
	16972	7.12666e+06	14989.8
	16973	7.11305e+06	15088
	16974	7.09885e+06	15185.5
	16975	7.08408e+06	15282.2
	16976	7.06877e+06	15378.2
	16977	7.05293e+06	15473.2
	16978	7.03659e+06	15567.4
	16979	7.01976e+06	15660.7
	16980	7.00246e+06	15753
	16981	6.98471e+06	15844.4
	16982	6.96653e+06	15934.8
	16983	6.94794e+06	16024.1
	16984	6.92894e+06	16112.4
	16985	6.90956e+06	16199.6
	16986	6.88981e+06	16285.7
	16987	6.86971e+06	16370.7
	16988	6.84927e+06	16454.5
	16989	6.8285e+06	16537.1
	16990	6.80743e+06	16618.6
	16991	6.78606e+06	16698.8
	16992	6.7644e+06	16777.8
	16993	6.74248e+06	16855.5
	16994	6.72029e+06	16932
	16995	6.69786e+06	17007.1
	16996	6.6752e+06	17081
	16997	6.65231e+06	17153.5
	16998	6.62921e+06	17224.8
	16999	6.60591e+06	17294.6
	17000	6.58242e+06	17363.1
	17001	6.55875e+06	17430.2
	17002	6.5349e+06	17496
	17003	6.5109e+06	17560.3
	17004	6.48675e+06	17623.3
	17005	6.46245e+06	17684.9
	17006	6.43802e+06	17745
	17007	6.41347e+06	17803.7
	17008	6.3888e+06	17861.1
	17009	6.36402e+06	17916.9
	17010	6.33914e+06	17971.4
	17011	6.39419e+06	9963.8
	17012	6.44743e+06	10044.7
	17013	6.49884e+06	10126.9
	17014	6.54842e+06	10210.4
	17015	6.59615e+06	10295.2
	17016	6.64203e+06	10381.2
	17017	6.68606e+06	10468.4
	17018	6.72824e+06	10556.8
	17019	6.76858e+06	10646.3
	17020	6.80709e+06	10736.9
	17021	6.84378e+06	10828.6
	17022	6.87867e+06	10921.3
	17023	6.91178e+06	11015.1
	17024	6.94312e+06	11109.7
	17025	6.97273e+06	11205.3
	17026	7.00061e+06	11301.8
	17027	7.02681e+06	11399
	17028	7.05134e+06	11497.1
	17029	7.07424e+06	11596
	17030	7.09554e+06	11695.5
	17031	7.11526e+06	11795.7
	17032	7.13345e+06	11896.5
	17033	7.15012e+06	11997.9
	17034	7.16533e+06	12099.9
	17035	7.17909e+06	12202.3
	17036	7.19145e+06	12305.2
	17037	7.20244e+06	12408.4
	17038	7.21208e+06	12512.1
	17039	7.22043e+06	12616
	17040	7.2275e+06	12720.2
	17041	7.23335e+06	12824.6
	17042	7.23799e+06	12929.2
	17043	7.24146e+06	13033.9
	17044	7.2438e+06	13138.7
	17045	7.24503e+06	13243.6
	17046	7.2452e+06	13348.4
	17047	7.24433e+06	13453.2
	17048	7.24245e+06	13557.9
	17049	7.2396e+06	13662.5
	17050	7.2358e+06	13766.8
	17051	7.23109e+06	13871
	17052	7.22549e+06	13974.9
	17053	7.21903e+06	14078.4
	17054	7.21174e+06	14181.7
	17055	7.20365e+06	14284.5
	17056	7.19478e+06	14386.9
	17057	7.18516e+06	14488.8
	17058	7.17482e+06	14590.2
	17059	7.16377e+06	14691
	17060	7.15205e+06	14791.2
	17061	7.13967e+06	14890.9
	17062	7.12666e+06	14989.8
	17063	7.11305e+06	15088
	17064	7.09885e+06	15185.5
	17065	7.08408e+06	15282.2
	17066	7.06877e+06	15378.2
	17067	7.05293e+06	15473.2
	17068	7.03659e+06	15567.4
	17069	7.01976e+06	15660.7
	17070	7.00246e+06	15753
	17071	6.98471e+06	15844.4
	17072	6.96653e+06	15934.8
	17073	6.94794e+06	16024.1
	17074	6.92894e+06	16112.4
	17075	6.90956e+06	16199.6
	17076	6.88981e+06	16285.7
	17077	6.86971e+06	16370.7
	17078	6.84927e+06	16454.5
	17079	6.8285e+06	16537.1
	17080	6.80743e+06	16618.6
	17081	6.78606e+06	16698.8
	17082	6.7644e+06	16777.8
	17083	6.74248e+06	16855.5
	17084	6.72029e+06	16932
	17085	6.69786e+06	17007.1
	17086	6.6752e+06	17081
	17087	6.65231e+06	17153.5
	17088	6.62921e+06	17224.8
	17089	6.60591e+06	17294.6
	17090	6.58242e+06	17363.1
	17091	6.55875e+06	17430.2
	17092	6.5349e+06	17496
	17093	6.5109e+06	17560.3
	17094	6.48675e+06	17623.3
	17095	6.46245e+06	17684.9
	17096	6.43802e+06	17745
	17097	6.41347e+06	17803.7
	17098	6.3888e+06	17861.1
	17099	6.36402e+06	17916.9
	17100	6.33914e+06	17971.4
	17101	6.39419e+06	9963.8
	17102	6.44743e+06	10044.7
	17103	6.49884e+06	10126.9
	17104	6.54842e+06	10210.4
	17105	6.59615e+06	10295.2
	17106	6.64203e+06	10381.2
	17107	6.68606e+06	10468.4
	17108	6.72824e+06	10556.8
	17109	6.76858e+06	10646.3
	17110	6.80709e+06	10736.9
	17111	6.84378e+06	10828.6
	17112	6.87867e+06	10921.3
	17113	6.91178e+06	11015.1
	17114	6.94312e+06	11109.7
	17115	6.97273e+06	11205.3
	17116	7.00061e+06	11301.8
	17117	7.02681e+06	11399
	17118	7.05134e+06	11497.1
	17119	7.07424e+06	11596
	17120	7.09554e+06	11695.5
	17121	7.11526e+06	11795.7
	17122	7.13345e+06	11896.5
	17123	7.15012e+06	11997.9
	17124	7.16533e+06	12099.9
	17125	7.17909e+06	12202.3
	17126	7.19145e+06	12305.2
	17127	7.20244e+06	12408.4
	17128	7.21208e+06	12512.1
	17129	7.22043e+06	12616
	17130	7.2275e+06	12720.2
	17131	7.23335e+06	12824.6
	17132	7.23799e+06	12929.2
	17133	7.24146e+06	13033.9
	17134	7.2438e+06	13138.7
	17135	7.24503e+06	13243.6
	17136	7.2452e+06	13348.4
	17137	7.24433e+06	13453.2
	17138	7.24245e+06	13557.9
	17139	7.2396e+06	13662.5
	17140	7.2358e+06	13766.8
	17141	7.23109e+06	13871
	17142	7.22549e+06	13974.9
	17143	7.21903e+06	14078.4
	17144	7.21174e+06	14181.7
	17145	7.20365e+06	14284.5
	17146	7.19478e+06	14386.9
	17147	7.18516e+06	14488.8
	17148	7.17482e+06	14590.2
	17149	7.16377e+06	14691
	17150	7.15205e+06	14791.2
	17151	7.13967e+06	14890.9
	17152	7.12666e+06	14989.8
	17153	7.11305e+06	15088
	17154	7.09885e+06	15185.5
	17155	7.08408e+06	15282.2
	17156	7.06877e+06	15378.2
	17157	7.05293e+06	15473.2
	17158	7.03659e+06	15567.4
	17159	7.01976e+06	15660.7
	17160	7.00246e+06	15753
	17161	6.98471e+06	15844.4
	17162	6.96653e+06	15934.8
	17163	6.94794e+06	16024.1
	17164	6.92894e+06	16112.4
	17165	6.90956e+06	16199.6
	17166	6.88981e+06	16285.7
	17167	6.86971e+06	16370.7
	17168	6.84927e+06	16454.5
	17169	6.8285e+06	16537.1
	17170	6.80743e+06	16618.6
	17171	6.78606e+06	16698.8
	17172	6.7644e+06	16777.8
	17173	6.74248e+06	16855.5
	17174	6.72029e+06	16932
	17175	6.69786e+06	17007.1
	17176	6.6752e+06	17081
	17177	6.65231e+06	17153.5
	17178	6.62921e+06	17224.8
	17179	6.60591e+06	17294.6
	17180	6.58242e+06	17363.1
	17181	6.55875e+06	17430.2
	17182	6.5349e+06	17496
	17183	6.5109e+06	17560.3
	17184	6.48675e+06	17623.3
	17185	6.46245e+06	17684.9
	17186	6.43802e+06	17745
	17187	6.41347e+06	17803.7
	17188	6.3888e+06	17861.1
	17189	6.36402e+06	17916.9
	17190	6.33914e+06	17971.4
	17191	6.39419e+06	9963.8
	17192	6.44743e+06	10044.7
	17193	6.49884e+06	10126.9
	17194	6.54842e+06	10210.4
	17195	6.59615e+06	10295.2
	17196	6.64203e+06	10381.2
	17197	6.68606e+06	10468.4
	17198	6.72824e+06	10556.8
	17199	6.76858e+06	10646.3
	17200	6.80709e+06	10736.9
	17201	6.84378e+06	10828.6
	17202	6.87867e+06	10921.3
	17203	6.91178e+06	11015.1
	17204	6.94312e+06	11109.7
	17205	6.97273e+06	11205.3
	17206	7.00061e+06	11301.8
	17207	7.02681e+06	11399
	17208	7.05134e+06	11497.1
	17209	7.07424e+06	11596
	17210	7.09554e+06	11695.5
	17211	7.11526e+06	11795.7
	17212	7.13345e+06	11896.5
	17213	7.15012e+06	11997.9
	17214	7.16533e+06	12099.9
	17215	7.17909e+06	12202.3
	17216	7.19145e+06	12305.2
	17217	7.20244e+06	12408.4
	17218	7.21208e+06	12512.1
	17219	7.22043e+06	12616
	17220	7.2275e+06	12720.2
	17221	7.23335e+06	12824.6
	17222	7.23799e+06	12929.2
	17223	7.24146e+06	13033.9
	17224	7.2438e+06	13138.7
	17225	7.24503e+06	13243.6
	17226	7.2452e+06	13348.4
	17227	7.24433e+06	13453.2
	17228	7.24245e+06	13557.9
	17229	7.2396e+06	13662.5
	17230	7.2358e+06	13766.8
	17231	7.23109e+06	13871
	17232	7.22549e+06	13974.9
	17233	7.21903e+06	14078.4
	17234	7.21174e+06	14181.7
	17235	7.20365e+06	14284.5
	17236	7.19478e+06	14386.9
	17237	7.18516e+06	14488.8
	17238	7.17482e+06	14590.2
	17239	7.16377e+06	14691
	17240	7.15205e+06	14791.2
	17241	7.13967e+06	14890.9
	17242	7.12666e+06	14989.8
	17243	7.11305e+06	15088
	17244	7.09885e+06	15185.5
	17245	7.08408e+06	15282.2
	17246	7.06877e+06	15378.2
	17247	7.05293e+06	15473.2
	17248	7.03659e+06	15567.4
	17249	7.01976e+06	15660.7
	17250	7.00246e+06	15753
	17251	6.98471e+06	15844.4
	17252	6.96653e+06	15934.8
	17253	6.94794e+06	16024.1
	17254	6.92894e+06	16112.4
	17255	6.90956e+06	16199.6
	17256	6.88981e+06	16285.7
	17257	6.86971e+06	16370.7
	17258	6.84927e+06	16454.5
	17259	6.8285e+06	16537.1
	17260	6.80743e+06	16618.6
	17261	6.78606e+06	16698.8
	17262	6.7644e+06	16777.8
	17263	6.74248e+06	16855.5
	17264	6.72029e+06	16932
	17265	6.69786e+06	17007.1
	17266	6.6752e+06	17081
	17267	6.65231e+06	17153.5
	17268	6.62921e+06	17224.8
	17269	6.60591e+06	17294.6
	17270	6.58242e+06	17363.1
	17271	6.55875e+06	17430.2
	17272	6.5349e+06	17496
	17273	6.5109e+06	17560.3
	17274	6.48675e+06	17623.3
	17275	6.46245e+06	17684.9
	17276	6.43802e+06	17745
	17277	6.41347e+06	17803.7
	17278	6.3888e+06	17861.1
	17279	6.36402e+06	17916.9
	17280	6.33914e+06	17971.4
	17281	6.39419e+06	9963.8
	17282	6.44743e+06	10044.7
	17283	6.49884e+06	10126.9
	17284	6.54842e+06	10210.4
	17285	6.59615e+06	10295.2
	17286	6.64203e+06	10381.2
	17287	6.68606e+06	10468.4
	17288	6.72824e+06	10556.8
	17289	6.76858e+06	10646.3
	17290	6.80709e+06	10736.9
	17291	6.84378e+06	10828.6
	17292	6.87867e+06	10921.3
	17293	6.91178e+06	11015.1
	17294	6.94312e+06	11109.7
	17295	6.97273e+06	11205.3
	17296	7.00061e+06	11301.8
	17297	7.02681e+06	11399
	17298	7.05134e+06	11497.1
	17299	7.07424e+06	11596
	17300	7.09554e+06	11695.5
	17301	7.11526e+06	11795.7
	17302	7.13345e+06	11896.5
	17303	7.15012e+06	11997.9
	17304	7.16533e+06	12099.9
	17305	7.17909e+06	12202.3
	17306	7.19145e+06	12305.2
	17307	7.20244e+06	12408.4
	17308	7.21208e+06	12512.1
	17309	7.22043e+06	12616
	17310	7.2275e+06	12720.2
	17311	7.23335e+06	12824.6
	17312	7.23799e+06	12929.2
	17313	7.24146e+06	13033.9
	17314	7.2438e+06	13138.7
	17315	7.24503e+06	13243.6
	17316	7.2452e+06	13348.4
	17317	7.24433e+06	13453.2
	17318	7.24245e+06	13557.9
	17319	7.2396e+06	13662.5
	17320	7.2358e+06	13766.8
	17321	7.23109e+06	13871
	17322	7.22549e+06	13974.9
	17323	7.21903e+06	14078.4
	17324	7.21174e+06	14181.7
	17325	7.20365e+06	14284.5
	17326	7.19478e+06	14386.9
	17327	7.18516e+06	14488.8
	17328	7.17482e+06	14590.2
	17329	7.16377e+06	14691
	17330	7.15205e+06	14791.2
	17331	7.13967e+06	14890.9
	17332	7.12666e+06	14989.8
	17333	7.11305e+06	15088
	17334	7.09885e+06	15185.5
	17335	7.08408e+06	15282.2
	17336	7.06877e+06	15378.2
	17337	7.05293e+06	15473.2
	17338	7.03659e+06	15567.4
	17339	7.01976e+06	15660.7
	17340	7.00246e+06	15753
	17341	6.98471e+06	15844.4
	17342	6.96653e+06	15934.8
	17343	6.94794e+06	16024.1
	17344	6.92894e+06	16112.4
	17345	6.90956e+06	16199.6
	17346	6.88981e+06	16285.7
	17347	6.86971e+06	16370.7
	17348	6.84927e+06	16454.5
	17349	6.8285e+06	16537.1
	17350	6.80743e+06	16618.6
	17351	6.78606e+06	16698.8
	17352	6.7644e+06	16777.8
	17353	6.74248e+06	16855.5
	17354	6.72029e+06	16932
	17355	6.69786e+06	17007.1
	17356	6.6752e+06	17081
	17357	6.65231e+06	17153.5
	17358	6.62921e+06	17224.8
	17359	6.60591e+06	17294.6
	17360	6.58242e+06	17363.1
	17361	6.55875e+06	17430.2
	17362	6.5349e+06	17496
	17363	6.5109e+06	17560.3
	17364	6.48675e+06	17623.3
	17365	6.46245e+06	17684.9
	17366	6.43802e+06	17745
	17367	6.41347e+06	17803.7
	17368	6.3888e+06	17861.1
	17369	6.36402e+06	17916.9
	17370	6.33914e+06	17971.4
	17371	6.39419e+06	9963.8
	17372	6.44743e+06	10044.7
	17373	6.49884e+06	10126.9
	17374	6.54842e+06	10210.4
	17375	6.59615e+06	10295.2
	17376	6.64203e+06	10381.2
	17377	6.68606e+06	10468.4
	17378	6.72824e+06	10556.8
	17379	6.76858e+06	10646.3
	17380	6.80709e+06	10736.9
	17381	6.84378e+06	10828.6
	17382	6.87867e+06	10921.3
	17383	6.91178e+06	11015.1
	17384	6.94312e+06	11109.7
	17385	6.97273e+06	11205.3
	17386	7.00061e+06	11301.8
	17387	7.02681e+06	11399
	17388	7.05134e+06	11497.1
	17389	7.07424e+06	11596
	17390	7.09554e+06	11695.5
	17391	7.11526e+06	11795.7
	17392	7.13345e+06	11896.5
	17393	7.15012e+06	11997.9
	17394	7.16533e+06	12099.9
	17395	7.17909e+06	12202.3
	17396	7.19145e+06	12305.2
	17397	7.20244e+06	12408.4
	17398	7.21208e+06	12512.1
	17399	7.22043e+06	12616
	17400	7.2275e+06	12720.2
	17401	7.23335e+06	12824.6
	17402	7.23799e+06	12929.2
	17403	7.24146e+06	13033.9
	17404	7.2438e+06	13138.7
	17405	7.24503e+06	13243.6
	17406	7.2452e+06	13348.4
	17407	7.24433e+06	13453.2
	17408	7.24245e+06	13557.9
	17409	7.2396e+06	13662.5
	17410	7.2358e+06	13766.8
	17411	7.23109e+06	13871
	17412	7.22549e+06	13974.9
	17413	7.21903e+06	14078.4
	17414	7.21174e+06	14181.7
	17415	7.20365e+06	14284.5
	17416	7.19478e+06	14386.9
	17417	7.18516e+06	14488.8
	17418	7.17482e+06	14590.2
	17419	7.16377e+06	14691
	17420	7.15205e+06	14791.2
	17421	7.13967e+06	14890.9
	17422	7.12666e+06	14989.8
	17423	7.11305e+06	15088
	17424	7.09885e+06	15185.5
	17425	7.08408e+06	15282.2
	17426	7.06877e+06	15378.2
	17427	7.05293e+06	15473.2
	17428	7.03659e+06	15567.4
	17429	7.01976e+06	15660.7
	17430	7.00246e+06	15753
	17431	6.98471e+06	15844.4
	17432	6.96653e+06	15934.8
	17433	6.94794e+06	16024.1
	17434	6.92894e+06	16112.4
	17435	6.90956e+06	16199.6
	17436	6.88981e+06	16285.7
	17437	6.86971e+06	16370.7
	17438	6.84927e+06	16454.5
	17439	6.8285e+06	16537.1
	17440	6.80743e+06	16618.6
	17441	6.78606e+06	16698.8
	17442	6.7644e+06	16777.8
	17443	6.74248e+06	16855.5
	17444	6.72029e+06	16932
	17445	6.69786e+06	17007.1
	17446	6.6752e+06	17081
	17447	6.65231e+06	17153.5
	17448	6.62921e+06	17224.8
	17449	6.60591e+06	17294.6
	17450	6.58242e+06	17363.1
	17451	6.55875e+06	17430.2
	17452	6.5349e+06	17496
	17453	6.5109e+06	17560.3
	17454	6.48675e+06	17623.3
	17455	6.46245e+06	17684.9
	17456	6.43802e+06	17745
	17457	6.41347e+06	17803.7
	17458	6.3888e+06	17861.1
	17459	6.36402e+06	17916.9
	17460	6.33914e+06	17971.4
	17461	6.39419e+06	9963.8
	17462	6.44743e+06	10044.7
	17463	6.49884e+06	10126.9
	17464	6.54842e+06	10210.4
	17465	6.59615e+06	10295.2
	17466	6.64203e+06	10381.2
	17467	6.68606e+06	10468.4
	17468	6.72824e+06	10556.8
	17469	6.76858e+06	10646.3
	17470	6.80709e+06	10736.9
	17471	6.84378e+06	10828.6
	17472	6.87867e+06	10921.3
	17473	6.91178e+06	11015.1
	17474	6.94312e+06	11109.7
	17475	6.97273e+06	11205.3
	17476	7.00061e+06	11301.8
	17477	7.02681e+06	11399
	17478	7.05134e+06	11497.1
	17479	7.07424e+06	11596
	17480	7.09554e+06	11695.5
	17481	7.11526e+06	11795.7
	17482	7.13345e+06	11896.5
	17483	7.15012e+06	11997.9
	17484	7.16533e+06	12099.9
	17485	7.17909e+06	12202.3
	17486	7.19145e+06	12305.2
	17487	7.20244e+06	12408.4
	17488	7.21208e+06	12512.1
	17489	7.22043e+06	12616
	17490	7.2275e+06	12720.2
	17491	7.23335e+06	12824.6
	17492	7.23799e+06	12929.2
	17493	7.24146e+06	13033.9
	17494	7.2438e+06	13138.7
	17495	7.24503e+06	13243.6
	17496	7.2452e+06	13348.4
	17497	7.24433e+06	13453.2
	17498	7.24245e+06	13557.9
	17499	7.2396e+06	13662.5
	17500	7.2358e+06	13766.8
	17501	7.23109e+06	13871
	17502	7.22549e+06	13974.9
	17503	7.21903e+06	14078.4
	17504	7.21174e+06	14181.7
	17505	7.20365e+06	14284.5
	17506	7.19478e+06	14386.9
	17507	7.18516e+06	14488.8
	17508	7.17482e+06	14590.2
	17509	7.16377e+06	14691
	17510	7.15205e+06	14791.2
	17511	7.13967e+06	14890.9
	17512	7.12666e+06	14989.8
	17513	7.11305e+06	15088
	17514	7.09885e+06	15185.5
	17515	7.08408e+06	15282.2
	17516	7.06877e+06	15378.2
	17517	7.05293e+06	15473.2
	17518	7.03659e+06	15567.4
	17519	7.01976e+06	15660.7
	17520	7.00246e+06	15753
	17521	6.98471e+06	15844.4
	17522	6.96653e+06	15934.8
	17523	6.94794e+06	16024.1
	17524	6.92894e+06	16112.4
	17525	6.90956e+06	16199.6
	17526	6.88981e+06	16285.7
	17527	6.86971e+06	16370.7
	17528	6.84927e+06	16454.5
	17529	6.8285e+06	16537.1
	17530	6.80743e+06	16618.6
	17531	6.78606e+06	16698.8
	17532	6.7644e+06	16777.8
	17533	6.74248e+06	16855.5
	17534	6.72029e+06	16932
	17535	6.69786e+06	17007.1
	17536	6.6752e+06	17081
	17537	6.65231e+06	17153.5
	17538	6.62921e+06	17224.8
	17539	6.60591e+06	17294.6
	17540	6.58242e+06	17363.1
	17541	6.55875e+06	17430.2
	17542	6.5349e+06	17496
	17543	6.5109e+06	17560.3
	17544	6.48675e+06	17623.3
	17545	6.46245e+06	17684.9
	17546	6.43802e+06	17745
	17547	6.41347e+06	17803.7
	17548	6.3888e+06	17861.1
	17549	6.36402e+06	17916.9
	17550	6.33914e+06	17971.4
	17551	6.39419e+06	9963.8
	17552	6.44743e+06	10044.7
	17553	6.49884e+06	10126.9
	17554	6.54842e+06	10210.4
	17555	6.59615e+06	10295.2
	17556	6.64203e+06	10381.2
	17557	6.68606e+06	10468.4
	17558	6.72824e+06	10556.8
	17559	6.76858e+06	10646.3
	17560	6.80709e+06	10736.9
	17561	6.84378e+06	10828.6
	17562	6.87867e+06	10921.3
	17563	6.91178e+06	11015.1
	17564	6.94312e+06	11109.7
	17565	6.97273e+06	11205.3
	17566	7.00061e+06	11301.8
	17567	7.02681e+06	11399
	17568	7.05134e+06	11497.1
	17569	7.07424e+06	11596
	17570	7.09554e+06	11695.5
	17571	7.11526e+06	11795.7
	17572	7.13345e+06	11896.5
	17573	7.15012e+06	11997.9
	17574	7.16533e+06	12099.9
	17575	7.17909e+06	12202.3
	17576	7.19145e+06	12305.2
	17577	7.20244e+06	12408.4
	17578	7.21208e+06	12512.1
	17579	7.22043e+06	12616
	17580	7.2275e+06	12720.2
	17581	7.23335e+06	12824.6
	17582	7.23799e+06	12929.2
	17583	7.24146e+06	13033.9
	17584	7.2438e+06	13138.7
	17585	7.24503e+06	13243.6
	17586	7.2452e+06	13348.4
	17587	7.24433e+06	13453.2
	17588	7.24245e+06	13557.9
	17589	7.2396e+06	13662.5
	17590	7.2358e+06	13766.8
	17591	7.23109e+06	13871
	17592	7.22549e+06	13974.9
	17593	7.21903e+06	14078.4
	17594	7.21174e+06	14181.7
	17595	7.20365e+06	14284.5
	17596	7.19478e+06	14386.9
	17597	7.18516e+06	14488.8
	17598	7.17482e+06	14590.2
	17599	7.16377e+06	14691
	17600	7.15205e+06	14791.2
	17601	7.13967e+06	14890.9
	17602	7.12666e+06	14989.8
	17603	7.11305e+06	15088
	17604	7.09885e+06	15185.5
	17605	7.08408e+06	15282.2
	17606	7.06877e+06	15378.2
	17607	7.05293e+06	15473.2
	17608	7.03659e+06	15567.4
	17609	7.01976e+06	15660.7
	17610	7.00246e+06	15753
	17611	6.98471e+06	15844.4
	17612	6.96653e+06	15934.8
	17613	6.94794e+06	16024.1
	17614	6.92894e+06	16112.4
	17615	6.90956e+06	16199.6
	17616	6.88981e+06	16285.7
	17617	6.86971e+06	16370.7
	17618	6.84927e+06	16454.5
	17619	6.8285e+06	16537.1
	17620	6.80743e+06	16618.6
	17621	6.78606e+06	16698.8
	17622	6.7644e+06	16777.8
	17623	6.74248e+06	16855.5
	17624	6.72029e+06	16932
	17625	6.69786e+06	17007.1
	17626	6.6752e+06	17081
	17627	6.65231e+06	17153.5
	17628	6.62921e+06	17224.8
	17629	6.60591e+06	17294.6
	17630	6.58242e+06	17363.1
	17631	6.55875e+06	17430.2
	17632	6.5349e+06	17496
	17633	6.5109e+06	17560.3
	17634	6.48675e+06	17623.3
	17635	6.46245e+06	17684.9
	17636	6.43802e+06	17745
	17637	6.41347e+06	17803.7
	17638	6.3888e+06	17861.1
	17639	6.36402e+06	17916.9
	17640	6.33914e+06	17971.4
	17641	6.39419e+06	9963.8
	17642	6.44743e+06	10044.7
	17643	6.49884e+06	10126.9
	17644	6.54842e+06	10210.4
	17645	6.59615e+06	10295.2
	17646	6.64203e+06	10381.2
	17647	6.68606e+06	10468.4
	17648	6.72824e+06	10556.8
	17649	6.76858e+06	10646.3
	17650	6.80709e+06	10736.9
	17651	6.84378e+06	10828.6
	17652	6.87867e+06	10921.3
	17653	6.91178e+06	11015.1
	17654	6.94312e+06	11109.7
	17655	6.97273e+06	11205.3
	17656	7.00061e+06	11301.8
	17657	7.02681e+06	11399
	17658	7.05134e+06	11497.1
	17659	7.07424e+06	11596
	17660	7.09554e+06	11695.5
	17661	7.11526e+06	11795.7
	17662	7.13345e+06	11896.5
	17663	7.15012e+06	11997.9
	17664	7.16533e+06	12099.9
	17665	7.17909e+06	12202.3
	17666	7.19145e+06	12305.2
	17667	7.20244e+06	12408.4
	17668	7.21208e+06	12512.1
	17669	7.22043e+06	12616
	17670	7.2275e+06	12720.2
	17671	7.23335e+06	12824.6
	17672	7.23799e+06	12929.2
	17673	7.24146e+06	13033.9
	17674	7.2438e+06	13138.7
	17675	7.24503e+06	13243.6
	17676	7.2452e+06	13348.4
	17677	7.24433e+06	13453.2
	17678	7.24245e+06	13557.9
	17679	7.2396e+06	13662.5
	17680	7.2358e+06	13766.8
	17681	7.23109e+06	13871
	17682	7.22549e+06	13974.9
	17683	7.21903e+06	14078.4
	17684	7.21174e+06	14181.7
	17685	7.20365e+06	14284.5
	17686	7.19478e+06	14386.9
	17687	7.18516e+06	14488.8
	17688	7.17482e+06	14590.2
	17689	7.16377e+06	14691
	17690	7.15205e+06	14791.2
	17691	7.13967e+06	14890.9
	17692	7.12666e+06	14989.8
	17693	7.11305e+06	15088
	17694	7.09885e+06	15185.5
	17695	7.08408e+06	15282.2
	17696	7.06877e+06	15378.2
	17697	7.05293e+06	15473.2
	17698	7.03659e+06	15567.4
	17699	7.01976e+06	15660.7
	17700	7.00246e+06	15753
	17701	6.98471e+06	15844.4
	17702	6.96653e+06	15934.8
	17703	6.94794e+06	16024.1
	17704	6.92894e+06	16112.4
	17705	6.90956e+06	16199.6
	17706	6.88981e+06	16285.7
	17707	6.86971e+06	16370.7
	17708	6.84927e+06	16454.5
	17709	6.8285e+06	16537.1
	17710	6.80743e+06	16618.6
	17711	6.78606e+06	16698.8
	17712	6.7644e+06	16777.8
	17713	6.74248e+06	16855.5
	17714	6.72029e+06	16932
	17715	6.69786e+06	17007.1
	17716	6.6752e+06	17081
	17717	6.65231e+06	17153.5
	17718	6.62921e+06	17224.8
	17719	6.60591e+06	17294.6
	17720	6.58242e+06	17363.1
	17721	6.55875e+06	17430.2
	17722	6.5349e+06	17496
	17723	6.5109e+06	17560.3
	17724	6.48675e+06	17623.3
	17725	6.46245e+06	17684.9
	17726	6.43802e+06	17745
	17727	6.41347e+06	17803.7
	17728	6.3888e+06	17861.1
	17729	6.36402e+06	17916.9
	17730	6.33914e+06	17971.4
	17731	6.39419e+06	9963.8
	17732	6.44743e+06	10044.7
	17733	6.49884e+06	10126.9
	17734	6.54842e+06	10210.4
	17735	6.59615e+06	10295.2
	17736	6.64203e+06	10381.2
	17737	6.68606e+06	10468.4
	17738	6.72824e+06	10556.8
	17739	6.76858e+06	10646.3
	17740	6.80709e+06	10736.9
	17741	6.84378e+06	10828.6
	17742	6.87867e+06	10921.3
	17743	6.91178e+06	11015.1
	17744	6.94312e+06	11109.7
	17745	6.97273e+06	11205.3
	17746	7.00061e+06	11301.8
	17747	7.02681e+06	11399
	17748	7.05134e+06	11497.1
	17749	7.07424e+06	11596
	17750	7.09554e+06	11695.5
	17751	7.11526e+06	11795.7
	17752	7.13345e+06	11896.5
	17753	7.15012e+06	11997.9
	17754	7.16533e+06	12099.9
	17755	7.17909e+06	12202.3
	17756	7.19145e+06	12305.2
	17757	7.20244e+06	12408.4
	17758	7.21208e+06	12512.1
	17759	7.22043e+06	12616
	17760	7.2275e+06	12720.2
	17761	7.23335e+06	12824.6
	17762	7.23799e+06	12929.2
	17763	7.24146e+06	13033.9
	17764	7.2438e+06	13138.7
	17765	7.24503e+06	13243.6
	17766	7.2452e+06	13348.4
	17767	7.24433e+06	13453.2
	17768	7.24245e+06	13557.9
	17769	7.2396e+06	13662.5
	17770	7.2358e+06	13766.8
