	t	x	y
	15000	5.97875e+06	16792
	15001	5.98763e+06	15172.5
	15002	5.99579e+06	15232.2
	15003	6.00326e+06	15291.9
	15004	6.01003e+06	15351.4
	15005	6.01612e+06	15410.8
	15006	6.02154e+06	15470.1
	15007	6.0263e+06	15529.3
	15008	6.03041e+06	15588.2
	15009	6.03388e+06	15647
	15010	6.03672e+06	15705.4
	15011	6.03894e+06	15763.7
	15012	6.04055e+06	15821.6
	15013	6.04156e+06	15879.3
	15014	6.04199e+06	15936.6
	15015	6.04185e+06	15993.6
	15016	6.04115e+06	16050.1
	15017	6.03989e+06	16106.3
	15018	6.0381e+06	16162.1
	15019	6.03578e+06	16217.5
	15020	6.03294e+06	16272.4
	15021	6.0296e+06	16326.8
	15022	6.02577e+06	16380.7
	15023	6.02145e+06	16434.1
	15024	6.01667e+06	16486.9
	15025	6.01143e+06	16539.3
	15026	6.00574e+06	16591
	15027	5.99962e+06	16642.2
	15028	5.99307e+06	16692.7
	15029	5.98611e+06	16742.7
	15030	5.97875e+06	16792
	15031	5.98763e+06	15172.5
	15032	5.99579e+06	15232.2
	15033	6.00326e+06	15291.9
	15034	6.01003e+06	15351.4
	15035	6.01612e+06	15410.8
	15036	6.02154e+06	15470.1
	15037	6.0263e+06	15529.3
	15038	6.03041e+06	15588.2
	15039	6.03388e+06	15647
	15040	6.03672e+06	15705.4
	15041	6.03894e+06	15763.7
	15042	6.04055e+06	15821.6
	15043	6.04156e+06	15879.3
	15044	6.04199e+06	15936.6
	15045	6.04185e+06	15993.6
	15046	6.04115e+06	16050.1
	15047	6.03989e+06	16106.3
	15048	6.0381e+06	16162.1
	15049	6.03578e+06	16217.5
	15050	6.03294e+06	16272.4
	15051	6.0296e+06	16326.8
	15052	6.02577e+06	16380.7
	15053	6.02145e+06	16434.1
	15054	6.01667e+06	16486.9
	15055	6.01143e+06	16539.3
	15056	6.00574e+06	16591
	15057	5.99962e+06	16642.2
	15058	5.99307e+06	16692.7
	15059	5.98611e+06	16742.7
	15060	5.97875e+06	16792
	15061	5.98763e+06	15172.5
	15062	5.99579e+06	15232.2
	15063	6.00326e+06	15291.9
	15064	6.01003e+06	15351.4
	15065	6.01612e+06	15410.8
	15066	6.02154e+06	15470.1
	15067	6.0263e+06	15529.3
	15068	6.03041e+06	15588.2
	15069	6.03388e+06	15647
	15070	6.03672e+06	15705.4
	15071	6.03894e+06	15763.7
	15072	6.04055e+06	15821.6
	15073	6.04156e+06	15879.3
	15074	6.04199e+06	15936.6
	15075	6.04185e+06	15993.6
	15076	6.04115e+06	16050.1
	15077	6.03989e+06	16106.3
	15078	6.0381e+06	16162.1
	15079	6.03578e+06	16217.5
	15080	6.03294e+06	16272.4
	15081	6.0296e+06	16326.8
	15082	6.02577e+06	16380.7
	15083	6.02145e+06	16434.1
	15084	6.01667e+06	16486.9
	15085	6.01143e+06	16539.3
	15086	6.00574e+06	16591
	15087	5.99962e+06	16642.2
	15088	5.99307e+06	16692.7
	15089	5.98611e+06	16742.7
	15090	5.97875e+06	16792
	15091	5.98763e+06	15172.5
	15092	5.99579e+06	15232.2
	15093	6.00326e+06	15291.9
	15094	6.01003e+06	15351.4
	15095	6.01612e+06	15410.8
	15096	6.02154e+06	15470.1
	15097	6.0263e+06	15529.3
	15098	6.03041e+06	15588.2
	15099	6.03388e+06	15647
	15100	6.03672e+06	15705.4
	15101	6.03894e+06	15763.7
	15102	6.04055e+06	15821.6
	15103	6.04156e+06	15879.3
	15104	6.04199e+06	15936.6
	15105	6.04185e+06	15993.6
	15106	6.04115e+06	16050.1
	15107	6.03989e+06	16106.3
	15108	6.0381e+06	16162.1
	15109	6.03578e+06	16217.5
	15110	6.03294e+06	16272.4
	15111	6.0296e+06	16326.8
	15112	6.02577e+06	16380.7
	15113	6.02145e+06	16434.1
	15114	6.01667e+06	16486.9
	15115	6.01143e+06	16539.3
	15116	6.00574e+06	16591
	15117	5.99962e+06	16642.2
	15118	5.99307e+06	16692.7
	15119	5.98611e+06	16742.7
	15120	5.97875e+06	16792
	15121	5.98763e+06	15172.5
	15122	5.99579e+06	15232.2
	15123	6.00326e+06	15291.9
	15124	6.01003e+06	15351.4
	15125	6.01612e+06	15410.8
	15126	6.02154e+06	15470.1
	15127	6.0263e+06	15529.3
	15128	6.03041e+06	15588.2
	15129	6.03388e+06	15647
	15130	6.03672e+06	15705.4
	15131	6.03894e+06	15763.7
	15132	6.04055e+06	15821.6
	15133	6.04156e+06	15879.3
	15134	6.04199e+06	15936.6
	15135	6.04185e+06	15993.6
	15136	6.04115e+06	16050.1
	15137	6.03989e+06	16106.3
	15138	6.0381e+06	16162.1
	15139	6.03578e+06	16217.5
	15140	6.03294e+06	16272.4
	15141	6.0296e+06	16326.8
	15142	6.02577e+06	16380.7
	15143	6.02145e+06	16434.1
	15144	6.01667e+06	16486.9
	15145	6.01143e+06	16539.3
	15146	6.00574e+06	16591
	15147	5.99962e+06	16642.2
	15148	5.99307e+06	16692.7
	15149	5.98611e+06	16742.7
	15150	5.97875e+06	16792
	15151	5.98763e+06	15172.5
	15152	5.99579e+06	15232.2
	15153	6.00326e+06	15291.9
	15154	6.01003e+06	15351.4
	15155	6.01612e+06	15410.8
	15156	6.02154e+06	15470.1
	15157	6.0263e+06	15529.3
	15158	6.03041e+06	15588.2
	15159	6.03388e+06	15647
	15160	6.03672e+06	15705.4
	15161	6.03894e+06	15763.7
	15162	6.04055e+06	15821.6
	15163	6.04156e+06	15879.3
	15164	6.04199e+06	15936.6
	15165	6.04185e+06	15993.6
	15166	6.04115e+06	16050.1
	15167	6.03989e+06	16106.3
	15168	6.0381e+06	16162.1
	15169	6.03578e+06	16217.5
	15170	6.03294e+06	16272.4
	15171	6.0296e+06	16326.8
	15172	6.02577e+06	16380.7
	15173	6.02145e+06	16434.1
	15174	6.01667e+06	16486.9
	15175	6.01143e+06	16539.3
	15176	6.00574e+06	16591
	15177	5.99962e+06	16642.2
	15178	5.99307e+06	16692.7
	15179	5.98611e+06	16742.7
	15180	5.97875e+06	16792
	15181	5.98763e+06	15172.5
	15182	5.99579e+06	15232.2
	15183	6.00326e+06	15291.9
	15184	6.01003e+06	15351.4
	15185	6.01612e+06	15410.8
	15186	6.02154e+06	15470.1
	15187	6.0263e+06	15529.3
	15188	6.03041e+06	15588.2
	15189	6.03388e+06	15647
	15190	6.03672e+06	15705.4
	15191	6.03894e+06	15763.7
	15192	6.04055e+06	15821.6
	15193	6.04156e+06	15879.3
	15194	6.04199e+06	15936.6
	15195	6.04185e+06	15993.6
	15196	6.04115e+06	16050.1
	15197	6.03989e+06	16106.3
	15198	6.0381e+06	16162.1
	15199	6.03578e+06	16217.5
	15200	6.03294e+06	16272.4
	15201	6.0296e+06	16326.8
	15202	6.02577e+06	16380.7
	15203	6.02145e+06	16434.1
	15204	6.01667e+06	16486.9
	15205	6.01143e+06	16539.3
	15206	6.00574e+06	16591
	15207	5.99962e+06	16642.2
	15208	5.99307e+06	16692.7
	15209	5.98611e+06	16742.7
	15210	5.97875e+06	16792
	15211	5.98763e+06	15172.5
	15212	5.99579e+06	15232.2
	15213	6.00326e+06	15291.9
	15214	6.01003e+06	15351.4
	15215	6.01612e+06	15410.8
	15216	6.02154e+06	15470.1
	15217	6.0263e+06	15529.3
	15218	6.03041e+06	15588.2
	15219	6.03388e+06	15647
	15220	6.03672e+06	15705.4
	15221	6.03894e+06	15763.7
	15222	6.04055e+06	15821.6
	15223	6.04156e+06	15879.3
	15224	6.04199e+06	15936.6
	15225	6.04185e+06	15993.6
	15226	6.04115e+06	16050.1
	15227	6.03989e+06	16106.3
	15228	6.0381e+06	16162.1
	15229	6.03578e+06	16217.5
	15230	6.03294e+06	16272.4
	15231	6.0296e+06	16326.8
	15232	6.02577e+06	16380.7
	15233	6.02145e+06	16434.1
	15234	6.01667e+06	16486.9
	15235	6.01143e+06	16539.3
	15236	6.00574e+06	16591
	15237	5.99962e+06	16642.2
	15238	5.99307e+06	16692.7
	15239	5.98611e+06	16742.7
	15240	5.97875e+06	16792
	15241	5.98763e+06	15172.5
	15242	5.99579e+06	15232.2
	15243	6.00326e+06	15291.9
	15244	6.01003e+06	15351.4
	15245	6.01612e+06	15410.8
	15246	6.02154e+06	15470.1
	15247	6.0263e+06	15529.3
	15248	6.03041e+06	15588.2
	15249	6.03388e+06	15647
	15250	6.03672e+06	15705.4
	15251	6.03894e+06	15763.7
	15252	6.04055e+06	15821.6
	15253	6.04156e+06	15879.3
	15254	6.04199e+06	15936.6
	15255	6.04185e+06	15993.6
	15256	6.04115e+06	16050.1
	15257	6.03989e+06	16106.3
	15258	6.0381e+06	16162.1
	15259	6.03578e+06	16217.5
	15260	6.03294e+06	16272.4
	15261	6.0296e+06	16326.8
	15262	6.02577e+06	16380.7
	15263	6.02145e+06	16434.1
	15264	6.01667e+06	16486.9
	15265	6.01143e+06	16539.3
	15266	6.00574e+06	16591
	15267	5.99962e+06	16642.2
	15268	5.99307e+06	16692.7
	15269	5.98611e+06	16742.7
	15270	5.97875e+06	16792
	15271	5.98763e+06	15172.5
	15272	5.99579e+06	15232.2
	15273	6.00326e+06	15291.9
	15274	6.01003e+06	15351.4
	15275	6.01612e+06	15410.8
	15276	6.02154e+06	15470.1
	15277	6.0263e+06	15529.3
	15278	6.03041e+06	15588.2
	15279	6.03388e+06	15647
	15280	6.03672e+06	15705.4
	15281	6.03894e+06	15763.7
	15282	6.04055e+06	15821.6
	15283	6.04156e+06	15879.3
	15284	6.04199e+06	15936.6
	15285	6.04185e+06	15993.6
	15286	6.04115e+06	16050.1
	15287	6.03989e+06	16106.3
	15288	6.0381e+06	16162.1
	15289	6.03578e+06	16217.5
	15290	6.03294e+06	16272.4
	15291	6.0296e+06	16326.8
	15292	6.02577e+06	16380.7
	15293	6.02145e+06	16434.1
	15294	6.01667e+06	16486.9
	15295	6.01143e+06	16539.3
	15296	6.00574e+06	16591
	15297	5.99962e+06	16642.2
	15298	5.99307e+06	16692.7
	15299	5.98611e+06	16742.7
	15300	5.97875e+06	16792
	15301	5.98763e+06	15172.5
	15302	5.99579e+06	15232.2
	15303	6.00326e+06	15291.9
	15304	6.01003e+06	15351.4
	15305	6.01612e+06	15410.8
	15306	6.02154e+06	15470.1
	15307	6.0263e+06	15529.3
	15308	6.03041e+06	15588.2
	15309	6.03388e+06	15647
	15310	6.03672e+06	15705.4
	15311	6.03894e+06	15763.7
	15312	6.04055e+06	15821.6
	15313	6.04156e+06	15879.3
	15314	6.04199e+06	15936.6
	15315	6.04185e+06	15993.6
	15316	6.04115e+06	16050.1
	15317	6.03989e+06	16106.3
	15318	6.0381e+06	16162.1
	15319	6.03578e+06	16217.5
	15320	6.03294e+06	16272.4
	15321	6.0296e+06	16326.8
	15322	6.02577e+06	16380.7
	15323	6.02145e+06	16434.1
	15324	6.01667e+06	16486.9
	15325	6.01143e+06	16539.3
	15326	6.00574e+06	16591
	15327	5.99962e+06	16642.2
	15328	5.99307e+06	16692.7
	15329	5.98611e+06	16742.7
	15330	5.97875e+06	16792
	15331	5.98763e+06	15172.5
	15332	5.99579e+06	15232.2
	15333	6.00326e+06	15291.9
	15334	6.01003e+06	15351.4
	15335	6.01612e+06	15410.8
	15336	6.02154e+06	15470.1
	15337	6.0263e+06	15529.3
	15338	6.03041e+06	15588.2
	15339	6.03388e+06	15647
	15340	6.03672e+06	15705.4
	15341	6.03894e+06	15763.7
	15342	6.04055e+06	15821.6
	15343	6.04156e+06	15879.3
	15344	6.04199e+06	15936.6
	15345	6.04185e+06	15993.6
	15346	6.04115e+06	16050.1
	15347	6.03989e+06	16106.3
	15348	6.0381e+06	16162.1
	15349	6.03578e+06	16217.5
	15350	6.03294e+06	16272.4
	15351	6.0296e+06	16326.8
	15352	6.02577e+06	16380.7
	15353	6.02145e+06	16434.1
	15354	6.01667e+06	16486.9
	15355	6.01143e+06	16539.3
	15356	6.00574e+06	16591
	15357	5.99962e+06	16642.2
	15358	5.99307e+06	16692.7
	15359	5.98611e+06	16742.7
	15360	5.97875e+06	16792
	15361	5.98763e+06	15172.5
	15362	5.99579e+06	15232.2
	15363	6.00326e+06	15291.9
	15364	6.01003e+06	15351.4
	15365	6.01612e+06	15410.8
	15366	6.02154e+06	15470.1
	15367	6.0263e+06	15529.3
	15368	6.03041e+06	15588.2
	15369	6.03388e+06	15647
	15370	6.03672e+06	15705.4
	15371	6.03894e+06	15763.7
	15372	6.04055e+06	15821.6
	15373	6.04156e+06	15879.3
	15374	6.04199e+06	15936.6
	15375	6.04185e+06	15993.6
	15376	6.04115e+06	16050.1
	15377	6.03989e+06	16106.3
	15378	6.0381e+06	16162.1
	15379	6.03578e+06	16217.5
	15380	6.03294e+06	16272.4
	15381	6.0296e+06	16326.8
	15382	6.02577e+06	16380.7
	15383	6.02145e+06	16434.1
	15384	6.01667e+06	16486.9
	15385	6.01143e+06	16539.3
	15386	6.00574e+06	16591
	15387	5.99962e+06	16642.2
	15388	5.99307e+06	16692.7
	15389	5.98611e+06	16742.7
	15390	5.97875e+06	16792
	15391	5.98763e+06	15172.5
	15392	5.99579e+06	15232.2
	15393	6.00326e+06	15291.9
	15394	6.01003e+06	15351.4
	15395	6.01612e+06	15410.8
	15396	6.02154e+06	15470.1
	15397	6.0263e+06	15529.3
	15398	6.03041e+06	15588.2
	15399	6.03388e+06	15647
	15400	6.03672e+06	15705.4
	15401	6.03894e+06	15763.7
	15402	6.04055e+06	15821.6
	15403	6.04156e+06	15879.3
	15404	6.04199e+06	15936.6
	15405	6.04185e+06	15993.6
	15406	6.04115e+06	16050.1
	15407	6.03989e+06	16106.3
	15408	6.0381e+06	16162.1
	15409	6.03578e+06	16217.5
	15410	6.03294e+06	16272.4
	15411	6.0296e+06	16326.8
	15412	6.02577e+06	16380.7
	15413	6.02145e+06	16434.1
	15414	6.01667e+06	16486.9
	15415	6.01143e+06	16539.3
	15416	6.00574e+06	16591
	15417	5.99962e+06	16642.2
	15418	5.99307e+06	16692.7
	15419	5.98611e+06	16742.7
	15420	5.97875e+06	16792
	15421	5.98763e+06	15172.5
	15422	5.99579e+06	15232.2
	15423	6.00326e+06	15291.9
	15424	6.01003e+06	15351.4
	15425	6.01612e+06	15410.8
	15426	6.02154e+06	15470.1
	15427	6.0263e+06	15529.3
	15428	6.03041e+06	15588.2
	15429	6.03388e+06	15647
	15430	6.03672e+06	15705.4
	15431	6.03894e+06	15763.7
	15432	6.04055e+06	15821.6
	15433	6.04156e+06	15879.3
	15434	6.04199e+06	15936.6
	15435	6.04185e+06	15993.6
	15436	6.04115e+06	16050.1
	15437	6.03989e+06	16106.3
	15438	6.0381e+06	16162.1
	15439	6.03578e+06	16217.5
	15440	6.03294e+06	16272.4
	15441	6.0296e+06	16326.8
	15442	6.02577e+06	16380.7
	15443	6.02145e+06	16434.1
	15444	6.01667e+06	16486.9
	15445	6.01143e+06	16539.3
	15446	6.00574e+06	16591
	15447	5.99962e+06	16642.2
	15448	5.99307e+06	16692.7
	15449	5.98611e+06	16742.7
	15450	5.97875e+06	16792
	15451	5.98763e+06	15172.5
	15452	5.99579e+06	15232.2
	15453	6.00326e+06	15291.9
	15454	6.01003e+06	15351.4
	15455	6.01612e+06	15410.8
	15456	6.02154e+06	15470.1
	15457	6.0263e+06	15529.3
	15458	6.03041e+06	15588.2
	15459	6.03388e+06	15647
	15460	6.03672e+06	15705.4
	15461	6.03894e+06	15763.7
	15462	6.04055e+06	15821.6
	15463	6.04156e+06	15879.3
	15464	6.04199e+06	15936.6
	15465	6.04185e+06	15993.6
	15466	6.04115e+06	16050.1
	15467	6.03989e+06	16106.3
	15468	6.0381e+06	16162.1
	15469	6.03578e+06	16217.5
	15470	6.03294e+06	16272.4
	15471	6.0296e+06	16326.8
	15472	6.02577e+06	16380.7
	15473	6.02145e+06	16434.1
	15474	6.01667e+06	16486.9
	15475	6.01143e+06	16539.3
	15476	6.00574e+06	16591
	15477	5.99962e+06	16642.2
	15478	5.99307e+06	16692.7
	15479	5.98611e+06	16742.7
	15480	5.97875e+06	16792
	15481	5.98763e+06	15172.5
	15482	5.99579e+06	15232.2
	15483	6.00326e+06	15291.9
	15484	6.01003e+06	15351.4
	15485	6.01612e+06	15410.8
	15486	6.02154e+06	15470.1
	15487	6.0263e+06	15529.3
	15488	6.03041e+06	15588.2
	15489	6.03388e+06	15647
	15490	6.03672e+06	15705.4
	15491	6.03894e+06	15763.7
	15492	6.04055e+06	15821.6
	15493	6.04156e+06	15879.3
	15494	6.04199e+06	15936.6
	15495	6.04185e+06	15993.6
	15496	6.04115e+06	16050.1
	15497	6.03989e+06	16106.3
	15498	6.0381e+06	16162.1
	15499	6.03578e+06	16217.5
	15500	6.03294e+06	16272.4
	15501	6.0296e+06	16326.8
	15502	6.02577e+06	16380.7
	15503	6.02145e+06	16434.1
	15504	6.01667e+06	16486.9
	15505	6.01143e+06	16539.3
	15506	6.00574e+06	16591
	15507	5.99962e+06	16642.2
	15508	5.99307e+06	16692.7
	15509	5.98611e+06	16742.7
	15510	5.97875e+06	16792
	15511	5.98763e+06	15172.5
	15512	5.99579e+06	15232.2
	15513	6.00326e+06	15291.9
	15514	6.01003e+06	15351.4
	15515	6.01612e+06	15410.8
	15516	6.02154e+06	15470.1
	15517	6.0263e+06	15529.3
	15518	6.03041e+06	15588.2
	15519	6.03388e+06	15647
	15520	6.03672e+06	15705.4
	15521	6.03894e+06	15763.7
	15522	6.04055e+06	15821.6
	15523	6.04156e+06	15879.3
	15524	6.04199e+06	15936.6
	15525	6.04185e+06	15993.6
	15526	6.04115e+06	16050.1
	15527	6.03989e+06	16106.3
	15528	6.0381e+06	16162.1
	15529	6.03578e+06	16217.5
	15530	6.03294e+06	16272.4
	15531	6.0296e+06	16326.8
	15532	6.02577e+06	16380.7
	15533	6.02145e+06	16434.1
	15534	6.01667e+06	16486.9
	15535	6.01143e+06	16539.3
	15536	6.00574e+06	16591
	15537	5.99962e+06	16642.2
	15538	5.99307e+06	16692.7
	15539	5.98611e+06	16742.7
	15540	5.97875e+06	16792
	15541	5.98763e+06	15172.5
	15542	5.99579e+06	15232.2
	15543	6.00326e+06	15291.9
	15544	6.01003e+06	15351.4
	15545	6.01612e+06	15410.8
	15546	6.02154e+06	15470.1
	15547	6.0263e+06	15529.3
	15548	6.03041e+06	15588.2
	15549	6.03388e+06	15647
	15550	6.03672e+06	15705.4
	15551	6.03894e+06	15763.7
	15552	6.04055e+06	15821.6
	15553	6.04156e+06	15879.3
	15554	6.04199e+06	15936.6
	15555	6.04185e+06	15993.6
	15556	6.04115e+06	16050.1
	15557	6.03989e+06	16106.3
	15558	6.0381e+06	16162.1
	15559	6.03578e+06	16217.5
	15560	6.03294e+06	16272.4
	15561	6.0296e+06	16326.8
	15562	6.02577e+06	16380.7
	15563	6.02145e+06	16434.1
	15564	6.01667e+06	16486.9
	15565	6.01143e+06	16539.3
	15566	6.00574e+06	16591
	15567	5.99962e+06	16642.2
	15568	5.99307e+06	16692.7
	15569	5.98611e+06	16742.7
	15570	5.97875e+06	16792
	15571	5.98763e+06	15172.5
	15572	5.99579e+06	15232.2
	15573	6.00326e+06	15291.9
	15574	6.01003e+06	15351.4
	15575	6.01612e+06	15410.8
	15576	6.02154e+06	15470.1
	15577	6.0263e+06	15529.3
	15578	6.03041e+06	15588.2
	15579	6.03388e+06	15647
	15580	6.03672e+06	15705.4
	15581	6.03894e+06	15763.7
	15582	6.04055e+06	15821.6
	15583	6.04156e+06	15879.3
	15584	6.04199e+06	15936.6
	15585	6.04185e+06	15993.6
	15586	6.04115e+06	16050.1
	15587	6.03989e+06	16106.3
	15588	6.0381e+06	16162.1
	15589	6.03578e+06	16217.5
	15590	6.03294e+06	16272.4
	15591	6.0296e+06	16326.8
	15592	6.02577e+06	16380.7
	15593	6.02145e+06	16434.1
	15594	6.01667e+06	16486.9
	15595	6.01143e+06	16539.3
	15596	6.00574e+06	16591
	15597	5.99962e+06	16642.2
	15598	5.99307e+06	16692.7
	15599	5.98611e+06	16742.7
	15600	5.97875e+06	16792
	15601	5.98763e+06	15172.5
	15602	5.99579e+06	15232.2
	15603	6.00326e+06	15291.9
	15604	6.01003e+06	15351.4
	15605	6.01612e+06	15410.8
	15606	6.02154e+06	15470.1
	15607	6.0263e+06	15529.3
	15608	6.03041e+06	15588.2
	15609	6.03388e+06	15647
	15610	6.03672e+06	15705.4
	15611	6.03894e+06	15763.7
	15612	6.04055e+06	15821.6
	15613	6.04156e+06	15879.3
	15614	6.04199e+06	15936.6
	15615	6.04185e+06	15993.6
	15616	6.04115e+06	16050.1
	15617	6.03989e+06	16106.3
	15618	6.0381e+06	16162.1
	15619	6.03578e+06	16217.5
	15620	6.03294e+06	16272.4
	15621	6.0296e+06	16326.8
	15622	6.02577e+06	16380.7
	15623	6.02145e+06	16434.1
	15624	6.01667e+06	16486.9
	15625	6.01143e+06	16539.3
	15626	6.00574e+06	16591
	15627	5.99962e+06	16642.2
	15628	5.99307e+06	16692.7
	15629	5.98611e+06	16742.7
	15630	5.97875e+06	16792
	15631	5.98763e+06	15172.5
	15632	5.99579e+06	15232.2
	15633	6.00326e+06	15291.9
	15634	6.01003e+06	15351.4
	15635	6.01612e+06	15410.8
	15636	6.02154e+06	15470.1
	15637	6.0263e+06	15529.3
	15638	6.03041e+06	15588.2
	15639	6.03388e+06	15647
	15640	6.03672e+06	15705.4
	15641	6.03894e+06	15763.7
	15642	6.04055e+06	15821.6
	15643	6.04156e+06	15879.3
	15644	6.04199e+06	15936.6
	15645	6.04185e+06	15993.6
	15646	6.04115e+06	16050.1
	15647	6.03989e+06	16106.3
	15648	6.0381e+06	16162.1
	15649	6.03578e+06	16217.5
	15650	6.03294e+06	16272.4
	15651	6.0296e+06	16326.8
	15652	6.02577e+06	16380.7
	15653	6.02145e+06	16434.1
	15654	6.01667e+06	16486.9
	15655	6.01143e+06	16539.3
	15656	6.00574e+06	16591
	15657	5.99962e+06	16642.2
	15658	5.99307e+06	16692.7
	15659	5.98611e+06	16742.7
	15660	5.97875e+06	16792
	15661	5.98763e+06	15172.5
	15662	5.99579e+06	15232.2
	15663	6.00326e+06	15291.9
	15664	6.01003e+06	15351.4
	15665	6.01612e+06	15410.8
	15666	6.02154e+06	15470.1
	15667	6.0263e+06	15529.3
	15668	6.03041e+06	15588.2
	15669	6.03388e+06	15647
	15670	6.03672e+06	15705.4
	15671	6.03894e+06	15763.7
	15672	6.04055e+06	15821.6
	15673	6.04156e+06	15879.3
	15674	6.04199e+06	15936.6
	15675	6.04185e+06	15993.6
	15676	6.04115e+06	16050.1
	15677	6.03989e+06	16106.3
	15678	6.0381e+06	16162.1
	15679	6.03578e+06	16217.5
	15680	6.03294e+06	16272.4
	15681	6.0296e+06	16326.8
	15682	6.02577e+06	16380.7
	15683	6.02145e+06	16434.1
	15684	6.01667e+06	16486.9
	15685	6.01143e+06	16539.3
	15686	6.00574e+06	16591
	15687	5.99962e+06	16642.2
	15688	5.99307e+06	16692.7
	15689	5.98611e+06	16742.7
	15690	5.97875e+06	16792
	15691	5.98763e+06	15172.5
	15692	5.99579e+06	15232.2
	15693	6.00326e+06	15291.9
	15694	6.01003e+06	15351.4
	15695	6.01612e+06	15410.8
	15696	6.02154e+06	15470.1
	15697	6.0263e+06	15529.3
	15698	6.03041e+06	15588.2
	15699	6.03388e+06	15647
	15700	6.03672e+06	15705.4
	15701	6.03894e+06	15763.7
	15702	6.04055e+06	15821.6
	15703	6.04156e+06	15879.3
	15704	6.04199e+06	15936.6
	15705	6.04185e+06	15993.6
	15706	6.04115e+06	16050.1
	15707	6.03989e+06	16106.3
	15708	6.0381e+06	16162.1
	15709	6.03578e+06	16217.5
	15710	6.03294e+06	16272.4
	15711	6.0296e+06	16326.8
	15712	6.02577e+06	16380.7
	15713	6.02145e+06	16434.1
	15714	6.01667e+06	16486.9
	15715	6.01143e+06	16539.3
	15716	6.00574e+06	16591
	15717	5.99962e+06	16642.2
	15718	5.99307e+06	16692.7
	15719	5.98611e+06	16742.7
	15720	5.97875e+06	16792
	15721	5.98763e+06	15172.5
	15722	5.99579e+06	15232.2
	15723	6.00326e+06	15291.9
	15724	6.01003e+06	15351.4
	15725	6.01612e+06	15410.8
	15726	6.02154e+06	15470.1
	15727	6.0263e+06	15529.3
	15728	6.03041e+06	15588.2
	15729	6.03388e+06	15647
	15730	6.03672e+06	15705.4
	15731	6.03894e+06	15763.7
	15732	6.04055e+06	15821.6
	15733	6.04156e+06	15879.3
	15734	6.04199e+06	15936.6
	15735	6.04185e+06	15993.6
	15736	6.04115e+06	16050.1
	15737	6.03989e+06	16106.3
	15738	6.0381e+06	16162.1
	15739	6.03578e+06	16217.5
	15740	6.03294e+06	16272.4
	15741	6.0296e+06	16326.8
	15742	6.02577e+06	16380.7
	15743	6.02145e+06	16434.1
	15744	6.01667e+06	16486.9
	15745	6.01143e+06	16539.3
	15746	6.00574e+06	16591
	15747	5.99962e+06	16642.2
	15748	5.99307e+06	16692.7
	15749	5.98611e+06	16742.7
	15750	5.97875e+06	16792
	15751	5.98763e+06	15172.5
	15752	5.99579e+06	15232.2
	15753	6.00326e+06	15291.9
	15754	6.01003e+06	15351.4
	15755	6.01612e+06	15410.8
	15756	6.02154e+06	15470.1
	15757	6.0263e+06	15529.3
	15758	6.03041e+06	15588.2
	15759	6.03388e+06	15647
	15760	6.03672e+06	15705.4
	15761	6.03894e+06	15763.7
	15762	6.04055e+06	15821.6
	15763	6.04156e+06	15879.3
	15764	6.04199e+06	15936.6
	15765	6.04185e+06	15993.6
	15766	6.04115e+06	16050.1
	15767	6.03989e+06	16106.3
	15768	6.0381e+06	16162.1
	15769	6.03578e+06	16217.5
	15770	6.03294e+06	16272.4
	15771	6.0296e+06	16326.8
	15772	6.02577e+06	16380.7
	15773	6.02145e+06	16434.1
	15774	6.01667e+06	16486.9
	15775	6.01143e+06	16539.3
	15776	6.00574e+06	16591
	15777	5.99962e+06	16642.2
	15778	5.99307e+06	16692.7
	15779	5.98611e+06	16742.7
	15780	5.97875e+06	16792
	15781	5.98763e+06	15172.5
	15782	5.99579e+06	15232.2
	15783	6.00326e+06	15291.9
	15784	6.01003e+06	15351.4
	15785	6.01612e+06	15410.8
	15786	6.02154e+06	15470.1
	15787	6.0263e+06	15529.3
	15788	6.03041e+06	15588.2
	15789	6.03388e+06	15647
	15790	6.03672e+06	15705.4
	15791	6.03894e+06	15763.7
	15792	6.04055e+06	15821.6
	15793	6.04156e+06	15879.3
	15794	6.04199e+06	15936.6
	15795	6.04185e+06	15993.6
	15796	6.04115e+06	16050.1
	15797	6.03989e+06	16106.3
	15798	6.0381e+06	16162.1
	15799	6.03578e+06	16217.5
	15800	6.03294e+06	16272.4
	15801	6.0296e+06	16326.8
	15802	6.02577e+06	16380.7
	15803	6.02145e+06	16434.1
	15804	6.01667e+06	16486.9
	15805	6.01143e+06	16539.3
	15806	6.00574e+06	16591
	15807	5.99962e+06	16642.2
	15808	5.99307e+06	16692.7
	15809	5.98611e+06	16742.7
	15810	5.97875e+06	16792
	15811	5.98763e+06	15172.5
	15812	5.99579e+06	15232.2
	15813	6.00326e+06	15291.9
	15814	6.01003e+06	15351.4
	15815	6.01612e+06	15410.8
	15816	6.02154e+06	15470.1
	15817	6.0263e+06	15529.3
	15818	6.03041e+06	15588.2
	15819	6.03388e+06	15647
	15820	6.03672e+06	15705.4
	15821	6.03894e+06	15763.7
	15822	6.04055e+06	15821.6
	15823	6.04156e+06	15879.3
	15824	6.04199e+06	15936.6
	15825	6.04185e+06	15993.6
	15826	6.04115e+06	16050.1
	15827	6.03989e+06	16106.3
	15828	6.0381e+06	16162.1
	15829	6.03578e+06	16217.5
	15830	6.03294e+06	16272.4
	15831	6.0296e+06	16326.8
